CID,SMILES,sd_label,sd_value
3239020,O=C(Nc1ccccc1C(=O)N1CCCC1)c1cccc(S(=O)(=O)N2CCCCC2)c1,0,0.66
135460453,Cc1sc(NN=Cc2cc([N+](=O)[O-])ccc2O)nc1-c1ccccc1,0,0.66
3790821,CCC1CCCCN1CC(=O)c1c(C)[nH]c2ccc(OC)cc12,0,0.66
2083535,COc1ccc(-n2c(C)cc(C(=O)CSc3ccc(NC(C)=O)cc3)c2C)cc1,0,0.66
6019249,O=S(=O)(N=C(c1ccccc1)N1CCOCC1)c1ccc(F)cc1,0,0.66
843080,O=C(NC1CCCCCCC1)c1ccc2c(c1)OCO2,0,0.66
2407329,COc1cccc(C=CC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1,0,0.66
1218287,CCC(=O)Nc1cc(C(=O)OCC(=O)c2ccccc2Cl)ccc1C,0,0.66
700795,S=c1nc(-c2ccccc2)c(-c2ccccc2)n[nH]1,0,0.66
4497942,CC(=O)NC(=S)Nc1sc2c(c1C(N)=O)CCC(C)C2,0,0.66
2990810,COc1ccc(NC(=O)CSc2nnc(-c3cccnc3)s2)cc1,0,0.66
2259930,CCCCNC(NCCCC)=C(S(=O)(=O)CC)S(=O)(=O)CC,0,0.66
338236,COCCCNC(=O)c1nnn2c1nc(N)c1cc(Cl)ccc12,0,0.66
1484135,CSc1ccccc1-c1nnc(-c2ccc(C)cc2)o1,0,0.66
3813527,CCc1ccc(C2CC(c3ccc(Cl)cc3)=NNC2=O)cc1,0,0.66
1767445,CCN1C(=O)C(=Cc2cn(C)nc2C)SC1=S,0,0.66
1310480,COc1ccc(C(=O)N2CCCC2)cc1S(=O)(=O)N1CCOCC1,0,0.66
9607664,COC(=O)NN=C(C)c1ccccc1OC(F)F,0,0.66
24790241,Cc1ccc(OCc2cc(C(=O)NC(C)Cc3cccnc3)no2)cc1C,0,0.66
2812700,CCCc1cnc(N2CCN(C(=O)c3ccc(F)cc3)CC2)nc1,0,0.66
658090,Cc1nc2cc3nc(C)sc3cc2s1,0,0.659
1989353,Cc1ccccc1OCc1nc2c3c(ncn2n1)-c1ccccc1CC31CCCC1,0,0.659
16187636,CCOC(=O)C1(Cc2ccccc2C)CCCN(C(=O)c2ccccn2)C1,0,0.659
940077,CCN(CC)c1nc(C(N)=O)cc(-c2ccccc2)n1,0,0.659
6379255,O=C1NC(=S)NC1=Cc1cccn1-c1ccc([N+](=O)[O-])cc1,0,0.659
5722720,O=C(Nc1ccc(Cl)c(Cl)c1)ON=Cc1ccncc1,0,0.659
754594,Nc1ccc(Br)cc1-c1nc2ccccc2[nH]c1=O,0,0.659
6401469,Clc1ccc(Nc2ccc(-n3ccnc3)nn2)cc1Cl,0,0.659
823885,Cc1ccccc1C(=O)NC(=S)Nc1ccccc1C(F)(F)F,0,0.659
2905718,CC(C)(C)c1ccc(Oc2ccc(NC(=O)C3CC=CCC3C(=O)O)cc2)cc1,0,0.659
2901943,CCOc1nc(Nc2ccc(OC)c(Cl)c2)nc(N2CCN(c3ccc(OC)cc3)CC2)n1,0,0.659
650430,Cc1ccc(NC(=O)N2CCC(O)(c3ccc(Cl)cc3)CC2)cc1,0,0.659
2419809,O=C(CCSc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1,0,0.659
1824907,CCOC(=O)CSc1nsc(SCC(=O)OCC)c1C#N,0,0.659
2302346,Cc1cc(C)n2nc(SCc3ccccc3F)nc2n1,0,0.659
12005712,CC(=O)Oc1ccc(C(=O)C2C3C(=O)N(c4cccc5ccccc45)C(=O)C3C3C=CC=NN32)cc1,0,0.659
2949556,CCC(C)NC(=O)COc1ccc(Br)c(C)c1,0,0.659
664585,O=C1CCc2nc3ccccc3c(=O)n2N1,0,0.659
971016,COc1ccccc1CCNC(=O)Nc1cccc([N+](=O)[O-])c1,0,0.659
6863085,O=C(Cc1cc(=O)[nH][nH]1)NN=Cc1ccccc1C(F)(F)F,0,0.659
1471733,CC(=O)c1cc(C#N)c(N2CCCC2)nc1C,0,0.659
135467515,Cc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=Nc1sc2c(c1C#N)CCCC2,0,0.659
3237305,CC1=C(C(=O)NCCN2CCN(C)CC2)C2(CCC(C)CC2)OC1=O,0,0.659
1849071,COC(=O)Cc1cc(=O)n2[nH]c(C(F)(F)F)nc2n1,0,0.659
2218026,O=C(NCc1ccccn1)C(=O)Nc1cccc2ccccc12,0,0.659
46943441,CC(C)(C)c1ccc(C(=O)N2CCC2(C)C(=O)Nc2cccc3ccccc23)cc1,0,0.659
24790536,COc1cccc(-c2ccc(NC(=O)C3CCCN(Cc4ccc(CO)o4)C3)cc2)c1,0,0.659
3117562,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1ccc2c(c1)OCO2,0,0.659
2812613,COc1ccc(OCC(O)CNS(=O)(=O)c2cccs2)cc1,0,0.659
1487320,Cc1cc2nc(-c3ccc[nH]c3=O)n(Cc3cccc(F)c3)c2cc1C,0,0.659
2335288,Cc1nn(-c2ccccc2)c2sc(C(=O)N3CCc4ccccc4C3)cc12,0,0.659
6489073,C=CCOc1ccc(C2NC(=O)c3ccccc3O2)cc1,0,0.659
1236015,Cn1nc(C(F)(F)F)cc1C(=O)NC1CCCCCC1,0,0.659
135417125,N=C1C(c2nc3ccccc3[nH]2)=C(O)CN1c1ccc(F)cc1,0,0.659
46943723,CCCS(=O)(=O)NC(=O)C1(C)CCCN(C(=O)c2ccc3c(c2)OCO3)C1,0,0.659
730318,O=C(CSc1ncnc2sc3c(c12)CCCC3)c1ccco1,0,0.659
752382,O=C(O)CCN1C(=O)c2ccc(NC(=O)c3ccco3)cc2C1=O,0,0.659
3240090,COC(=O)c1ccccc1NC(=O)C(CCS(C)(=O)=O)NC(C)=O,0,0.659
2385950,COc1ccc(C(=O)NCCN2C(=O)SC(=Cc3cccnc3)C2=O)cc1[N+](=O)[O-],0,0.659
977293,COC(=O)Cc1nnc(NC(=O)C(C)C)s1,0,0.658
2562779,CN(C)S(=O)(=O)c1cccc(COC(=O)c2ccc3c(c2)OCO3)c1,0,0.658
24982298,Cc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4O)CC3)c3ccccc3n2)cc1,0,0.658
4794251,COc1cc(NC(=O)CN2C(=O)NC3(CCOc4ccccc43)C2=O)cc(OC)c1,0,0.658
25163158,CCCCn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1C(CC)N(C)C,0,0.658
3943166,O=C(OCc1ccccc1)C1=NNC2C(=O)N(c3ccccc3)C(=O)C12,0,0.658
5403890,O=C1NC(=Cc2ccc(O)cc2)C(=O)c2ccccc21,0,0.658
4126029,COc1ccc(OC)c(NC(=O)CNC(=O)Cn2cnc3sc(C)cc3c2=O)c1,0,0.658
24790362,O=C(Nc1ccnn1C1CCN(C2CCC2)CC1)c1ccccc1Cl,0,0.658
2831623,CCNc1c([N+](=O)[O-])c(=O)oc2ccccc12,0,0.658
3133829,CCC(C)NC(=O)c1cnn2c1NC(c1cccs1)CC2C(F)(F)F,0,0.658
2284157,O=C(Cc1ccccc1)NCCSCc1ccccc1,0,0.658
3237879,COc1ccc2cc(C#N)c(NC(C)C)nc2c1,0,0.658
11779386,O=C(c1ccc(F)cc1)C1CCN(Cc2ccccc2)CC1,0,0.658
850474,COC(=O)c1cccc(NC(=O)c2onc3c2CCCC3)c1,0,0.658
3285878,Cc1ccc(S(=O)(=O)N2CCCCC2C(=O)N2CCN(C)CC2)cc1,0,0.658
20909087,CC(=O)c1cccc(NC(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)c1,0,0.658
2999080,CC(C)C(C)(C#N)NC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccccc1,0,0.658
1620327,COc1ccc(NC(=O)CCCN2C(=O)C(=Cc3ccco3)SC2=S)cc1,0,0.658
5085271,CC1CCCC(C)N1NC(=S)Nc1ccc(OC(F)F)cc1,0,0.658
1481485,COC(CNC(=O)c1cc(C(=O)c2c(-c3c(Cl)cccc3Cl)noc2C)c[nH]1)OC,0,0.658
942832,CN(C)c1nc(C(N)=O)nc(N2CCOCC2)n1,0,0.658
24982641,CCCCCN(C(=O)CCC(=O)OCC(=O)Nc1cccc(CC)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,0,0.658
49792148,COc1ccc(OC)c(NC(=O)C2(C)CCN2Cc2ccsc2)c1,0,0.658
1989562,CC(C)Oc1cccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2N)c1,0,0.658
3210778,Cc1cc(NC(=O)CCC(=O)N(CC(=O)NC2CCCC2)c2ccc(F)cc2)no1,0,0.658
2197188,CS(=O)(=O)c1ccc2nc(NC(=O)CN3CCC(Cc4ccccc4)CC3)sc2c1,0,0.658
24654209,O=C(COC(=O)c1cc(Cl)ccc1Cl)Nc1ccc2[nH]c(=O)[nH]c2c1,0,0.658
1307276,CC(=O)c1cc2c(cc1NC(=O)CSc1nc3ccccc3[nH]1)OCO2,0,0.658
16430520,CCOc1ccc(C2C(=C(O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2CC2CCCO2)cc1,0,0.658
4784487,O=C(CNS(=O)(=O)c1cccc(C(F)(F)F)c1)NC1CCCCCC1,0,0.658
3978169,CCC(=O)n1nc(-c2cccnc2)nc1NCc1cccs1,0,0.658
2963189,Cc1ccc(N2CC(C(=O)Nc3ccc(S(=O)(=O)NCC4CCCO4)cc3)CC2=O)cc1,0,0.658
6867032,O=C(NN=Cc1ccncc1)c1ccc(OCc2ccccc2)cc1,0,0.658
727295,Cc1ccc(-c2cn3cccnc3n2)cc1,0,0.658
1134808,Cc1cc(C)cc(OCc2nnc(SCC(=O)N3CCCCC3)o2)c1,0,0.658
1315290,O=C(CSc1nc2ccccc2s1)Nc1ccc(N2CCOCC2)c(Cl)c1,0,0.658
24819258,Cc1ccc(F)cc1CNC(=O)C1CCC(=O)N(CCc2ccccc2)C1,0,0.658
9645018,O=C(NN=C1CC2C=CCC12)c1ccco1,0,0.658
6459465,CNC(=O)c1ccccc1NC(=O)C1CC(=O)N(C(C)C)C1,0,0.658
1999089,CCOc1cc2c3c(c1)C(C)=CC(C)(C)N3C(=O)C2=O,0,0.658
6005666,CC(=NNC(=S)NCc1ccccc1)C1CCCCC1,0,0.658
16288911,COCC(C)n1c(C)cc(C(=O)COC(=O)c2cc(=O)[nH]c3ccccc23)c1C,0,0.658
659194,COC(=O)c1ccc(=O)n(Cc2ccco2)c1,0,0.658
16360506,COc1ccc(-n2c(=O)c(CCC(=O)N3CCN(c4ccccc4O)CC3)nc3ccccc32)cc1,0,0.658
16188826,COc1ccc(-c2[nH]ncc2CN(CCO)Cc2cccs2)c(F)c1,0,0.658
6472376,CS(=O)(=O)N1CCN(c2ccccc2NC(=O)Nc2cccc(Cl)c2)CC1,0,0.657
1396249,O=c1[nH]c(=O)n(Cc2ccco2)c(O)c1C=NC1CC1,0,0.657
720720,CCN(C(=O)c1cc2cccc(OC)c2oc1=O)C1CCCCC1,0,0.657
4103121,COc1ccc(NC(=O)COc2nsnc2N2CCOCC2)cc1,0,0.657
9267178,O=C(Cn1cnc2sccc2c1=O)NC1CCCCC1,0,0.657
135472810,COc1cccc(C=NNc2ccc(C(=O)O)cc2)c1O,0,0.657
4892722,O=C1NC(=O)C2(Cc3ccccc3N3CCOCC32)C(=O)N1c1ccccc1,0,0.657
6409921,Cc1cc2c(NC(=O)Nc3ccc(F)cc3)cccc2nn1,0,0.657
1475804,O=C(Nc1cccc(Cl)c1)OCc1cn(-c2ccc(Cl)cc2)nn1,0,0.657
3206683,COc1ccccc1NC(=O)CSc1nc2ccccc2cc1Cc1ccccc1,0,0.657
135448851,CC(O)=Cc1nc(=O)c2c(C)cc(C)nc2n1-c1ccccc1,0,0.657
1245237,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(Br)s2)cc1,0,0.657
934666,COc1ccc(C(C)(C)C)cc1S(=O)(=O)N1CCN(C)CC1,0,0.657
4787114,CN(CC(=O)Nc1ccccc1Cl)C(=O)CN1C(=O)C2CC=CCC2C1=O,0,0.657
8031072,Cn1c(CNC(=O)CNS(=O)(=O)c2ccccc2)cc(=O)n(C)c1=O,0,0.657
1215122,CCOC(=O)c1c(C)nc2c(c1-c1cc(OC)c(OC)c(OC)c1)C(=O)c1ccccc1-2,0,0.657
6489075,C=CCOc1ccc(C2NC(=O)c3ccccc3O2)cc1OC,0,0.657
2487941,Cc1cccc(C)c1NC(=O)COC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,0,0.657
9681351,CC(=NNC(=O)c1ccc(C)cc1C)c1ccc2c(c1)OCO2,0,0.657
1073973,O=C(CSc1nc(O)c(-c2ccccc2)c(=O)[nH]1)N1CCOCC1,0,0.657
4106164,CC(C)c1nc2ccc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc2[nH]1,0,0.657
2810997,O=C(Nc1ccc(OCc2ccccc2)cc1)Nc1cccnc1,0,0.657
25163425,CCc1nc2ccccc2c(C(=O)OCC(=O)N(CC(C)C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1C,0,0.657
3774420,Cc1ccc(NCCc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,0,0.657
7106785,Cc1ccccc1Nc1c(-c2ccncc2)nc2ccc(Br)cn12,0,0.657
24686066,CCC(C)N(C(=O)CSc1nc2ccc(OC)cc2[nH]1)C1CCS(=O)(=O)C1,0,0.657
2811414,CCCc1c(C(=O)N2CCN(c3ccccc3OC)CC2)cnn1-c1ccccc1,0,0.657
24687383,O=C(CC1SC(N2CCCC2)=NC1=O)Nc1ccc(C(=O)Nc2ncccc2O)cc1,0,0.657
1991866,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4cccc(OC)c4)n3N)ccc21,0,0.657
2620910,COCCn1c(C)cc(C(=O)CSc2nc3ccccc3o2)c1C,0,0.657
2882430,CCN1C(=O)CC(N2CCN(c3ccc(Cl)cc3)CC2)C1=O,0,0.657
3617931,CCOc1ccc(NC(=S)NN2C(C)CCCC2C)cc1,0,0.657
971253,COc1ccc(Cl)cc1NC(=O)NN1CCN(C)CC1,0,0.657
2948744,O=C1NC(=O)C(CCc2ccccn2)(Cc2ccc3c(c2)OCO3)C(=O)N1CCc1ccccc1,0,0.657
16193019,CCN1CCN(CCNC(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,0,0.657
785618,CN(C)C(=O)c1ccc(NC=C(C=O)c2nc3ccccc3o2)cc1,0,0.657
6873987,O=C(NN=C(c1ccccc1)c1ccncc1)c1ccc2c(c1)OCO2,0,0.657
54693362,O=C(CSc1nc2[nH]c(=O)cc(O)c2s1)NCCc1ccccc1,0,0.656
1097538,COc1ccc(C=C(NC(=O)c2ccccc2)C(=O)N2CCCCC2)cc1,0,0.656
4428088,COc1ccc(OC)c(NC(=O)CSc2nc3ccccc3c(=O)n2CC2CCCO2)c1,0,0.656
1294143,CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)c2cc(C(=O)OC)cc([N+](=O)[O-])c2)cc1,0,0.656
4285735,CCCCOc1ccc(N2C(=O)C(C)CNC2=S)cc1,0,0.656
569775,Cc1ccc(C2NC(C(=O)O)CS2)cc1,0,0.656
3245142,Cc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2-n2cnnc2)cc1,0,0.656
7626408,CCOc1ccc(OCC(=O)NCc2n[nH]c(=O)c3ccccc23)cc1,0,0.656
3204823,O=C(CN(Cc1cccs1)C(=O)CCC(=O)Nc1ccccn1)NCc1ccccc1,0,0.656
2963999,COc1ccc(CCNC(=O)COc2ccc(S(=O)(=O)NC3CCCCC3)cc2Cl)cc1OC,0,0.656
4451323,Cc1ccc(S(=O)(=O)NCCCCCC(=O)Nc2ccccn2)cc1,0,0.656
5019695,CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)CC(C)N3C(C)=O)CC1,0,0.656
22519975,COc1ccc(NC(=O)c2nn(C)c3c2CS(=O)(=O)c2ccccc2-3)cc1,0,0.656
800320,Cc1cccc(NC(=S)NCCc2ccccc2)c1C,0,0.656
4781285,CC(C)(C)c1ccc(C(=O)CCC(=O)NCc2ccccc2)cc1,0,0.656
7786274,O=C(COC(=O)c1cc(Br)ccc1O)Nc1cccnc1Cl,0,0.656
135775999,CCn1c(N)c(C(=O)COC(=O)CCc2nc3ccccc3c(=O)[nH]2)c(=O)[nH]c1=O,0,0.656
2384904,CCOc1ccc(-c2onc(C(F)(F)F)c2-c2cscn2)c(O)c1,0,0.656
5341083,O=C(Oc1cccc(C=NNc2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1)c1ccco1,0,0.656
9599642,COc1ccc(C=NNc2ccc([N+](=O)[O-])cc2)cc1O,0,0.656
2956869,COc1ccc(C)cc1NC(=O)Nc1ccc(C(=O)N2CCCC2)cc1,0,0.656
3146920,CCN1C(=O)N(C(C)=O)C2C1N(C(C)=O)C(=O)N2C(C)=O,0,0.656
16188540,CCOC(=O)C1(CCCc2ccccc2)CCN(C2CCCC2)CC1,0,0.656
3240320,CC1=C(C(=O)Nc2cccnc2)C(c2ccccn2)n2nnnc2N1,0,0.656
3271506,ONC(=Nc1ccccc1Cl)c1ccccc1Cl,0,0.656
4876575,Cc1noc(C)c1CSCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,0,0.656
1250203,Cc1ccc(NC(=O)Cn2nc([N+](=O)[O-])c(Br)c2C)cc1C,0,0.656
2177963,COc1ccc(OCC(=O)Nc2ccccc2C(=O)NC(C)C)cc1,0,0.656
2555135,Cc1sc2nc(CSc3nnc(Cc4cccs4)n3C3CCCCC3)[nH]c(=O)c2c1C,0,0.656
1242573,COc1ccc(N(C(=O)c2cccnc2)S(=O)(=O)c2cccs2)cc1,0,0.656
761637,O=[N+]([O-])c1ccc(Cl)c(C2Nc3cccc4cccc(c34)N2)c1,0,0.656
3851458,CC1=NNC(=O)c2ccccc2O1,0,0.656
645297,Cc1ccc(C)c(N(CC(=O)NC2CCCC2)C(=O)CCCC(=O)Nc2ccccn2)c1,0,0.656
16189157,CCn1nc(C)cc1C(=O)N1CCCC(C(=O)c2cccc(OC)c2)C1,0,0.656
2947666,Cc1ccc(C(=O)N2CCN(c3ccc(NC(=O)Cc4ccccc4)cc3)CC2)cc1,0,0.656
2806956,O=C(Nc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1)c1ccccc1,0,0.656
738843,COc1cc(NC(=O)c2cccs2)ccc1NC(=O)c1ccco1,0,0.656
9626532,CC(=NNC(=S)Nc1c(C)cccc1C)c1cc2ccccc2o1,0,0.655
224691,CN(Cc1ccccc1)CC(O)CN(C)Cc1ccccc1,0,0.655
1326,Cn1c(=O)c2ncn(C)c2n(C)c1=O,0,0.655
135494913,O=c1[nH]c(-c2ccccc2)nc(-c2ccccc2)c1Cl,0,0.655
20953558,COc1ccc(-c2cc3c(=O)n(CC(=O)Nc4ccc(C(C)=O)cc4)ncn3n2)cc1,0,0.655
7484587,Cc1ccccc1OCC(=O)Nc1c2c(nn1C(C)(C)C)CS(=O)(=O)C2,0,0.655
24791745,Cc1cc(OCc2cc(C(=O)N(C)CCCN3CCOCC3)no2)cc(C)c1Cl,0,0.655
16303646,COc1ccc(CCC2(C)NC(=O)N(C(C)C(=O)Nc3ccccc3F)C2=O)cc1,0,0.655
3477004,CC1CC(NNC(=O)c2ccccc2)=Nc2ccccc2N1C,0,0.655
1489214,Cc1ccccc1C(=O)c1c[nH]c(C(N)=O)c1,0,0.655
1247966,Cn1c(=O)n(C)c2cc(S(=O)(=O)N3CCCc4ccccc43)ccc21,0,0.655
3163459,CC(C)(C)c1nnc(NC(=O)CCS(=O)(=O)c2ccccc2)s1,0,0.655
237987,Cn1cc(C2OC(=O)c3ccccc32)c2ccccc21,0,0.655
712745,Cn1c(=O)c2c(ncn2CC(=O)NC(C)(C)C)n(C)c1=O,0,0.655
16489145,Cc1ccc(S(=O)(=O)NCCC(=O)N2CCCC(C)C2)cc1,0,0.655
5737008,O=C(C=Cc1ccc(Br)cc1)NCCCn1ccnc1,0,0.655
5713426,N#CC(=Cc1ccc[nH]1)C(=O)N1CCCCC1,0,0.655
2977485,O=C(CN1CCOCC1)NC1CC2CCC1C2,0,0.655
16413237,Cn1cc(C(=O)c2ccc(Cl)cc2Cl)cc1C(=O)NN=C(N)COc1ccc(F)cc1,0,0.655
707417,O=C1N=c2ccccc2=C1c1sc(Nc2cccc(O)c2)nc1O,0,0.655
2517460,COc1ccc(CN(C)C2c3ccccc3-c3ccccc32)cc1,0,0.655
2173288,COc1ccc(NC(=O)C(=O)NCCN2CCN(C(=O)c3cccs3)CC2)cc1,0,0.655
652316,COc1ccccc1NC(=O)N(Cc1ccco1)Cc1cc2ccc(C)c(C)c2[nH]c1=O,0,0.655
2429172,NS(=O)(=O)c1ccc(NC(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)cc1,0,0.655
20969249,COc1ccc(N2CCN(C(=O)c3sc4ncn(CC(=O)N5CCCCC5)c(=O)c4c3C)CC2)cc1,0,0.655
16193934,CCOC(=O)C1CCCN(c2c(NCCc3ccccc3)c(=O)c2=O)C1,0,0.655
2395545,CS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)NC3=NCCS3)c2)cc1,0,0.655
4146817,COc1ccc(-c2nnc(NC(=O)c3ccc([N+](=O)[O-])o3)o2)c(OC)c1,0,0.655
1300877,O=C(COc1ccc2ccccc2c1Br)N1CCN(c2ccccn2)CC1,0,0.655
796265,N#Cc1c(NC(=S)NC(=O)c2ccccc2)sc2c1CCCC2,0,0.655
16193613,O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2F)c1=O)NC1CCN(Cc2ccccc2)CC1,0,0.655
6712950,C=C(C)COc1ccc2c(c1)CCC1C2CCC2(C)C(=O)C(=NO)CC12,0,0.655
655612,COc1ccccc1OP(C)(=O)Nc1ccc(C)c(C)c1,0,0.655
135505956,Cc1cc(=O)[nH]c(SCC(=O)N2CC3(C)CC2CC(C)(C)C3)n1,0,0.655
2147600,Cc1cccc(Cc2cnc(NC(=O)c3ccc(C)o3)s2)c1,0,0.654
86261379,CCOc1ccc(-c2csc(C(C#N)=Cc3ccc(O)c([N+](=O)[O-])c3)n2)cc1,0,0.654
1818988,O=c1c2c(n3cnnc3n1C1CCCCC1)-c1ccccc1CC21CCCCC1,0,0.654
650406,CCOC(=O)NC(CC(=O)O)c1ccc(OC)cc1,0,0.654
9168387,CN(Cc1c(F)cccc1Cl)C(=O)C1=CC=CN2CCS(=O)(=O)N=C12,0,0.654
1485844,CN(C)C=C1C(=O)NN=C1C(F)(F)F,0,0.654
4045703,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccc3)s2)cc1,0,0.654
3951038,NS(=O)(=O)c1ccc(NC(=O)COC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0,0.654
24978888,COc1ccccc1OCCNC(=O)C(CCSC)NS(=O)(=O)c1ccccc1F,0,0.654
3824364,O=C(O)c1ccc(NC(=O)c2cccc(N3C(=O)C4C5CCC(C5)C4C3=O)c2)cc1,0,0.654
2231671,C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)Nc1cccc(F)c1,0,0.654
6870706,COc1ccccc1C(=O)NCC(=O)NN=Cc1ccc2c(c1)OCO2,0,0.654
730343,COc1ccc(C(=O)NNC(=O)Nc2ccc(Cl)cc2)cc1,0,0.654
16297812,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2cccc(OCc3c(C)noc3C)c2)cc1,0,0.654
9406228,Cc1csc(SCC(=O)Nc2ccc(CC#N)cc2)n1,0,0.654
20953696,CCc1ccc(-c2cc3c(=O)n(CC(=O)NCCCN4CCN(Cc5ccccc5)CC4)nc(C)n3n2)cc1,0,0.654
630406,NC(=O)c1sc2nc(N3CCOCC3)c3c(c2c1N)CCCC3,0,0.654
5411959,O=C(NN=Cc1ccoc1)c1ccco1,0,0.654
847685,CS(=O)(=O)N1CCc2cc(C(=O)Nc3ccccc3)ccc21,0,0.654
6493164,CCOc1ccc(S(=O)(=O)N(CC)CC(=O)NCc2cccnc2)cc1,0,0.654
3309479,CC(=O)NCCn1c(SCc2cc(F)ccc2F)nc2ccccc2c1=O,0,0.654
869793,Cc1nc2ccccc2nc1N1CCC(C)CC1,0,0.654
646325,COc1ccccc1NC(=O)Cc1csc(N)n1,0,0.654
135449588,CCOc1cccc(NC(=O)C2CC(=O)NC(=Nc3ccccc3)S2)c1,0,0.654
24791826,O=C(NC1CCCCNC1=O)c1cc(COc2ccc(F)cc2F)on1,0,0.654
1479828,O=C1CCCc2ccccc2N1Cc1ccccc1,0,0.654
24982406,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,0,0.654
7065716,CCCCC(=O)Nc1cccc(-c2csc(-c3ccccc3)n2)c1,0,0.654
15997273,COc1ccc(N(C)S(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CC2)c(OC)c1,0,0.654
4840878,CC(OC(=O)Cc1coc2cc3c(cc12)CCC3)C(=O)NC(N)=O,0,0.654
5137320,CCOC(=O)c1sc(NC(=O)C(C)Sc2nnc(N)s2)nc1C,0,0.654
3244952,O=C(O)Cc1coc(-c2ccc(F)cc2)n1,0,0.654
801778,O=C(Cc1ccc(-c2ccccc2)cc1)NCc1cccnc1,0,0.654
43001,Nc1c(N2CCCC2)c2ccccc2oc1=O,0,0.654
24981588,Cc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)nc1,0,0.654
1244006,CCOC(=O)c1sc(NC(=O)c2ccc(CC)s2)nc1C,0,0.654
7161282,Cc1cccc(NS(=O)(=O)c2cc3c4c(c2)CC(=O)N4CCC3)c1C,0,0.654
335266,CC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0,0.654
4830425,Cc1cccc(OCC(=O)OCC(=O)Nc2sccc2C(N)=O)c1,0,0.654
1437874,CC(=O)c1ccc(-c2ccc(Cn3c(C)nc4cc(N)c(C)nc43)cc2)cc1,0,0.654
3242031,Cc1[nH]c(=O)cc2ccccc12,0,0.654
16190734,CC(C)c1nc(CNC(=O)c2cc(COc3c(F)cccc3F)on2)cs1,0,0.654
2237685,O=C1CN(C(=S)NC(=O)c2ccc(-c3ccccc3)cc2)CCN1,0,0.654
6882309,COc1ccc(C=NNC(=O)COc2ccc3ccccc3c2)c(C(=O)O)c1OC,0,0.653
5034905,CCOc1ccccc1NC(=O)COC(=O)C(Cc1ccccc1)NC(=O)c1ccco1,0,0.653
3223637,S=C(NCC1CCCO1)N1CCN(c2nc(-c3ccccc3)cs2)CC1,0,0.653
24818130,CC(C)c1cc(C(=O)OCC(=O)N2CCN(C(=O)c3ccco3)CC2)c(O)c(C(C)C)c1,0,0.653
1300017,Cc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,0,0.653
33809481,Cc1cc(C(=O)N2CCC(C(N)=O)CC2)c(C)o1,0,0.653
2343068,COc1ccccc1NC(=O)COC(=O)c1ccc2ccccc2n1,0,0.653
3239476,CCc1c(C)nc2c(C#N)c[nH]n2c1=O,0,0.653
135516038,CCC1(CC)Cc2ccccc2-c2nc(CCl)[nH]c(=O)c21,0,0.653
4961805,O=C(O)CSc1nccn1-c1cccc(Cl)c1,0,0.653
24892185,CNC(=O)CSc1nnc(NC(=O)C2CC(=O)N(c3ccccc3OC)C2)s1,0,0.653
