CID,SMILES,sd_label,sd_value
17578065,CC(C)C(NC(=O)C1Cc2ccccc2CN1C(=O)OC(C)(C)C)C(=O)NC1CCCC1,0,-0.545
2932766,COc1ccc(N2C(=O)CC(Sc3n[nH]c(-c4ccc(C)cc4)n3)C2=O)cc1,0,-0.545
46902220,O=S1(=O)c2ccc(Br)cc2-n2nncc2CN1Cc1cccc(Cl)c1,0,-0.545
2135190,COc1ccc(Cn2c(=O)c3cccnc3n(Cc3ccc([N+](=O)[O-])cc3)c2=O)cc1,0,-0.545
2468648,CCOC(=O)N1CCN(C(=S)Nc2ccccc2C(C)C)CC1,0,-0.545
574179,O=C(NNC(=O)C(c1ccccc1)c1ccccc1)c1cccs1,0,-0.546
9613394,CC(=NOC(=O)c1ccc(F)cc1)c1sc(-c2ccc(Cl)cc2)nc1C,0,-0.546
6893251,O=C(NN=Cc1cccnc1)c1cccc(S(=O)(=O)N2CCCC2)c1,0,-0.546
2999042,CCN(C(=O)COC(=O)c1cccnc1SC)C1CCS(=O)(=O)C1,0,-0.546
5022105,CC(=O)c1ccc(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccccc2)cc1,0,-0.546
5004011,COc1ccccc1C(=O)Nc1nnc(-c2ccc(F)cc2)o1,0,-0.546
4079061,CC(NC(=O)C1CCC(C(C)(C)C)CC1)C(c1ccccc1)N1CCOCC1,0,-0.546
9617772,Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1cc2c(cc1Cl)OCO2,0,-0.546
645879,CCOc1ccc(S(=O)(=O)n2cnc3cc(C)c(C)cc32)cc1,0,-0.546
49792139,NC(CCc1ccccc1)c1csc(NC(=O)Nc2ccccc2Oc2ccccc2)n1,0,-0.546
46904146,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCC2CCCCC2)C(=O)N1Cc1ccc(F)cc1,0,-0.546
2813543,COC(=O)c1sccc1NC(=O)CC1C(=O)NCCN1C(=O)Nc1ccc(F)cc1F,0,-0.546
54665709,O=C(c1ccccn1)N1CCC2C(CO)Nc3ccc(-c4ccccc4F)cc3C21,0,-0.546
730003,Cc1ccc(OCC(=O)n2nc(C)cc2C)c(Br)c1,0,-0.546
54613847,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)CCCN(C)C)ccc2OC1CN(C)S(C)(=O)=O,0,-0.546
2395045,Cc1ccc(Nc2nnc(SCC(=O)Nc3cc(C(=O)O)ccc3C)s2)c(C)c1,0,-0.546
9918,CNCCC=C1c2ccccc2C=Cc2ccccc21,0,-0.546
1452648,O=C(Cc1ccccc1)Nc1ccc(NC(=O)C2CCCCC2)nc1,0,-0.546
2392585,Cc1cccc(C(C)C)c1NC(=O)CSc1ncnc2[nH]ncc12,0,-0.546
3166012,O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)NCc1ccccc1,0,-0.546
6901852,O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)NN=Cc1cccc(O)c1,0,-0.546
4791427,CC(C)(C)c1ccc(C(=O)NCCC(=O)NNC(=O)COc2ccc(F)cc2)cc1,0,-0.546
54666097,CN1c2ccc(-c3ccc(F)cc3)cc2C2C(CCN2S(=O)(=O)c2ccc(F)cc2)C1CO,0,-0.546
22518171,COc1ccccc1C(=O)Nc1nnc(S(=O)(=O)N(C)Cc2ccccc2)s1,0,-0.546
2861471,CC1CN(c2cc([N+](=O)[O-])ccc2Cl)CC(C)N1,0,-0.546
16060003,O=C1OCCN1C(=O)C1C(c2ccccc2)C(c2ccccc2)=NN1c1ccc(Br)cc1,0,-0.546
2962273,O=C(C1CC(c2ccccc2O)=NO1)N1CCCC1,0,-0.546
16331467,COC(=O)C(Cc1ccc(O)cc1)NC(=O)CCc1ccco1,0,-0.546
1075835,COc1ccc(Cc2nnc(NC(=O)Nc3ccc(F)cc3)s2)cc1OC,0,-0.546
6461310,Cn1c(CC(=O)Nc2ccc(Cl)cc2)nnc1SCC(=O)N1CCOCC1,0,-0.546
6875172,Cc1scc(C(=O)NN=Cc2ccc(Cl)s2)c1C,0,-0.546
966843,CS(=O)(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1,0,-0.546
323337,Cn1c(=O)[nH]c2c(nc(-c3ccc(Cl)cc3)n2C)c1=O,0,-0.546
25162224,Cc1ccccc1OC(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1,0,-0.546
712763,Cc1ccsc1C=C1C(=O)NN(c2ccccc2)C1=O,0,-0.546
9550871,CCOC(=O)N1CCC(N2C(=O)c3ccccc3C2Nc2c(C)cccc2C)CC1,0,-0.546
16415498,CCn1cc(C(=O)NC(CCSC)C(=O)NC(C)(C)CO)c(=O)c2cc3c(cc21)OCO3,0,-0.547
4425190,O=C(COC(=O)c1cccnc1Cl)NCC1CCCO1,0,-0.547
4895563,CC(C)C(=O)Nc1ccc2c(c1)nc(CCN1CCCCC1)n2C,0,-0.547
9409506,Cc1ccc(C(=O)N(C)CC(=O)Nc2ccc(N3CCOCC3)cc2)s1,0,-0.547
2403694,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NC(C)C)c1C,0,-0.547
733473,CCOc1ccccc1OCC(=O)Oc1ccc(C)c(C)c1,0,-0.547
46902965,O=C(CC1C(=O)N(Cc2cccnc2)CC1Cc1ccccc1)Nc1ccc(Br)cc1,0,-0.547
5869687,Cc1ccc(NC(=O)c2sc3nc(C)nc(N4CCN(c5ccccn5)CC4)c3c2C)c(C)c1,0,-0.547
53384247,Cc1ccc(S(=O)(=O)N2C(c3ccccc3)CC(=O)C3CN(S(=O)(=O)c4ccccc4Cl)C(c4ccccc4)CC32)cc1,0,-0.547
54618423,Cc1ccccc1-c1ccc2c(c1)OC(CN(C)C(=O)Nc1ccc(F)cc1)C(C)CN(C(C)CO)S2(=O)=O,0,-0.547
53235667,CC(C)(C)OC(=O)N1C(=O)C(OC(=O)c2ccccc2)(c2ccc(F)cc2)c2ccccc21,0,-0.547
44142129,COc1ccccc1-c1csc2ncnc(Sc3nnnn3C)c12,0,-0.547
44142095,COc1ccccc1-c1nnc2n1N=C(c1ccc(OC(F)F)c(OCC3CC3)c1)CS2,0,-0.547
3116196,Cc1c([N+](=O)[O-])cc(C(=O)Nc2ccc(Cc3ccncc3)cc2)cc1[N+](=O)[O-],0,-0.547
51359735,COC(=O)C1CCN(C2CN(Cc3cn(Cc4ccc(C(F)(F)F)cc4)nn3)S(=O)(=O)C2)CC1,0,-0.547
2090716,O=C(COc1ccc2ccc(=O)oc2c1)NC1CCCCC1,0,-0.547
2417741,CC(NC(N)=O)C(=O)Nc1ccc(OCc2ccccc2)cc1,0,-0.547
1001608,COc1ccccc1N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc(C)cc2)CC1,0,-0.547
3326937,CCc1ccc(NC(=S)N(Cc2cccnc2)Cc2ccco2)cc1,0,-0.547
3201534,Cc1ccc(C(C(=O)NCc2ccccc2)N(Cc2cccs2)C(=O)c2ccc3c(c2)OCCO3)cc1,0,-0.547
54651943,COCCN(CC1C(c2ccccc2)C(CO)N1C(=O)C1CC1)C(C)=O,0,-0.547
6401797,CCNC(=S)NNc1nnc(-c2ccccc2)c(-c2ccccc2)n1,0,-0.547
714504,Cc1ccc(C)c(NC(=S)Nc2cccnc2)c1,0,-0.547
16193935,Cc1cc(C)cc(N(C(=O)c2cccs2)C2C=CS(=O)(=O)C2)c1,0,-0.547
56588928,COC(=O)c1cc2c(c3c4cc(C)ccc4n(S(=O)(=O)c4ccc(C)cc4)c13)C(=O)N(Cc1ccc(N(C)C)cc1)C2,0,-0.547
2490380,O=C(CCNC(=O)c1ccccc1Cl)Nc1nc2ccccc2[nH]1,0,-0.547
3132900,O=C(NNC(=S)NC(=O)c1ccc(Br)cc1)c1cccc([N+](=O)[O-])c1,0,-0.547
2528309,O=C(COC(=O)C=Cc1ccc(Cl)c(Cl)c1)NC1CCCC1,0,-0.547
2077639,CC(=O)Nc1ccc(NC(=O)Cc2ccc(-c3ccccc3)cc2)cc1,0,-0.547
24818452,N#CC(=Cc1ccc[nH]1)C(=O)Nc1ccccc1Cl,0,-0.547
49791225,CCC(=O)N1CCC1(C)C(=O)Nc1ncc(C)s1,0,-0.547
135472898,CCC(=O)Nc1nc2c(c(=O)[nH]1)CCCC2,0,-0.547
3190438,NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCc2ccc(F)cc2)c2ccco2)c1N,0,-0.547
18565384,O=C(CCC1CCCCC1)NCCS(=O)(=O)N1CCN(c2ccccc2F)CC1,0,-0.547
24816618,COc1cccc(C(=O)NCC2CCCN(C(=O)c3ccc(C=O)cc3)C2)c1OC,0,-0.547
865334,COc1ccc(-c2nnc(SCC(=O)N3CCCCC3)o2)cc1,0,-0.547
1472987,CSc1cccc(-n2ccc(=O)c(C)c2C)c1,0,-0.547
24687801,CCOc1ccc(N2CC(C(=O)NNC(=O)c3ccc(Br)cc3)CC2=O)cc1,0,-0.547
3097925,NS(=O)(=O)c1ccc(Nc2c([N+](=O)[O-])cncc2[N+](=O)[O-])cc1,0,-0.547
3520612,CC(C)CC(=O)c1c[nH]c(C(=O)O)c1,0,-0.547
2347856,COc1cc(C=CC(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc(OC)c1OC,0,-0.547
3594496,CC(c1ccccc1)N1CC(C(=O)N2CCN(c3ccccc3)CC2)CC1=O,0,-0.547
18578480,O=C(CSc1nc(=O)[nH]c2c1CCCC2)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,-0.547
3016869,Nc1ncnc(N)c1N=Nc1ccccc1,0,-0.547
9581591,ON=Cc1ccccc1Oc1ccc(Cl)cc1,0,-0.547
24982621,O=C(Cc1n[nH]c(=O)c2ccccc12)OCC(=O)c1ccccc1Cl,0,-0.547
1051849,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1cc2ccccc2oc1=O,0,-0.547
3097951,COc1cc(N=Nc2ccc(Br)cc2)cc(C=O)c1O,0,-0.547
1139447,Cc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3cccc(Cl)c3)cc2)cc1,0,-0.547
4961630,CC(C)(C)C1CCc2sc(C(=O)NNC(=O)CCl)cc2C1,0,-0.548
16333097,CC(Sc1nnc(C2CC2)n1C1CC1)C(=O)NCc1cccs1,0,-0.548
76948,O=S(=O)(CS(=O)(=O)c1ccccc1)c1ccccc1,0,-0.548
16286769,O=C(O)c1cc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)ccc1Cl,0,-0.548
1713610,Clc1nccc(N2CCN(c3ccccc3Cl)CC2)n1,0,-0.548
24792813,Cc1cccc(C)c1NC(=O)Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21,0,-0.548
787459,Cc1ccc(C(=O)c2coc3ccc(O)cc23)cc1,0,-0.548
11957289,Cc1ccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,0,-0.548
1471157,C=CCn1c(C)c(C(C)=O)cc(NC(=O)c2ccccc2)c1=O,0,-0.548
51360572,CN(c1cccc(F)c1)c1cc2c(c3c1ccn3C)C1CCC2C1,0,-0.548
2784823,CCOC(=O)C(C(=O)OCC)c1c([N+](=O)[O-])c(=O)n2c3c(cccc13)CCC2,0,-0.548
60189183,CN(C)C(=O)C1C(CO)C2Cn3c(cccc3=O)C2N1C(=O)C1CCCC1,0,-0.548
549134,Cc1cc(C)nc(Sc2ccc3nnnn3n2)n1,0,-0.548
1243311,COC(=O)c1cc(-c2ccc(OC)cc2)n[nH]1,0,-0.548
23723440,CCOC(=O)C1(CCOC)CCN(CC(C)Cc2ccc3c(c2)OCO3)CC1,0,-0.548
3758864,C=C(C)C1Cc2c(C)nn(-c3cccc4cccnc34)c2C1,0,-0.548
4970819,CCCCn1nc(NS(=O)(=O)c2cccc3nonc23)c2cc3cccc(C)c3nc21,0,-0.548
2731123,COc1ccc(CCNC(=S)c2ccccc2)cc1OC,0,-0.548
25163441,CCCCn1nc(C(=O)N(CC)CC(=O)Nc2c(F)cccc2F)c2ccccc2c1=O,0,-0.548
51359244,Cc1ccc(S(=O)(=O)N2CC3C4C(=O)N(C)C(=O)C4CC(=O)C3C2c2ccccc2Cl)cc1,0,-0.548
44618753,Cc1noc(C)c1NC(=O)N(C)CC1OCCCCC(C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C(=O)N(C(C)CO)CC1C,0,-0.548
44142468,COc1ccc2sc(-c3ccccc3OC)c(-c3ccc(O)cc3)c2c1,0,-0.548
53299446,CC1=C(C(=O)N2CCCCCC2)CC(CC(=O)NCCCN(C)C)C(=O)N1Cc1ccc(C(C)(C)C)cc1,0,-0.548
3878753,CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)Nc2ccc(Cl)cc2C#N)c1,0,-0.548
44142112,Cc1ccc(Cl)c(Cn2cnc3c(cnn3C(C)(C)C)c2=O)c1F,0,-0.548
2147156,CSc1nc(S(=O)(=O)c2ccc(C)cc2)c(N2CCOCC2)s1,0,-0.548
24981063,Cc1nn(CC(=O)NC(=O)NC2CCCCC2C)c(=O)c(C#N)c1C,0,-0.548
152440,Cc1nsc(N)c1C(=O)O,0,-0.548
4845388,CCN(CC)S(=O)(=O)c1cccc(NC(=O)COC(=O)C2=COCCO2)c1,0,-0.548
16296394,COc1ccc(Br)cc1CN(C)C(=O)Cc1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,0,-0.548
22518012,CN(c1ccccc1)S(=O)(=O)c1nnc(NC(=O)COc2ccccc2F)s1,0,-0.548
785141,C=C(Br)Cn1cnc2ccccc21,0,-0.548
2262661,O=C(NC(=Cc1cccs1)C(=O)N1CCOCC1)c1ccccc1,0,-0.549
22310255,CC(C)(C)c1cc(S(=O)(=O)CCc2ccncc2)cc(C(C)(C)C)c1F,0,-0.549
56589366,COC(=O)C12CC(CC(=O)NCc3cccc4ccccc34)C(=O)N(Cc3ccccc3)C1=CC(C1CCCC1)OC2C,0,-0.549
2908084,CC(CS(=O)(=O)c1ccccc1[N+](=O)[O-])N1CCOCC1,0,-0.549
16759765,CCOC(=O)N1C2=NC(C(=O)OC)=C(C(=O)OC)C3Nc4ccccc4C23CC1C(=O)OC,0,-0.549
3180823,O=C(CN(C(=O)Cn1nnc(-c2ccc(F)cc2)n1)c1ccc(F)c(Cl)c1)NCC1CCCO1,0,-0.549
1475422,COc1ccc(CNS(=O)(=O)NCc2ccccc2)cc1OC,0,-0.549
6875503,COc1ccc(C=NNC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc12,0,-0.549
8071870,O=C(Nc1ccccc1C(=O)NCCc1ccc(O)cc1)c1ccco1,0,-0.549
6874011,COc1ccccc1C(=O)NN=Cc1ccc(Cl)s1,0,-0.549
4844800,N#CCc1c(C#N)c(N)nc(N2CCN(S(=O)(=O)c3ccccc3F)CC2)c1C#N,0,-0.549
5655344,COc1cc(C=NNC(=O)c2cccnc2)ccc1OC(=O)c1ccccc1Cl,0,-0.549
2198291,O=C(CSCc1c(Cl)cccc1Cl)Nc1ccccc1-c1ccccc1,0,-0.549
2207773,O=C(Cc1ccc([N+](=O)[O-])cc1)NNC(=O)Nc1ccc(F)c(Cl)c1,0,-0.549
4969365,CC(NC(=O)CNC(=O)c1ccc2c(c1)OCO2)c1ccc(S(N)(=O)=O)cc1,0,-0.549
24983051,CCN(c1ccc(NC(=O)c2ccc(N3CCCC3=O)cc2)cc1)C(C)C,0,-0.549
60182551,CCN(CC1C(c2ccc(-c3ccccc3F)cc2)C(CO)N1C(C)=O)C(C)=O,0,-0.549
44488724,CCCC(O)C#Cc1cnc2c(c1)C(=O)N(C(C)CO)CC(C)C(CN(C)C)O2,0,-0.549
42627932,Cc1ccc(S(=O)(=O)N2CC3c4ccccc4N(S(=O)(=O)c4ccc(C)cc4)C3C(C)C2CC(=O)c2ccccc2)cc1,0,-0.549
1333026,Cc1cc(OCC(=O)C(C)(C)C)c2c(-c3ccccc3)cc(=O)oc2c1,0,-0.549
60182726,COc1ccc(-c2ccc(C3C4CNCC3N4CC3CCOCC3)cc2)cc1,0,-0.549
747076,CCOC(=O)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,0,-0.549
1940137,Cc1ccc(C(=O)N2CCN(CCNC(=O)C(=O)NC(C)C)CC2)cc1,0,-0.549
16189318,COc1ccc(C(=O)N2CCOC2CNC(=O)C(=O)NCc2ccco2)cc1,0,-0.549
220302,O=C(O)c1cc2cc(S(=O)(=O)O)ccc2cc1O,0,-0.549
1734984,CCOc1ccccc1NC(=O)c1cccc(NC(=O)CC(c2ccccc2)c2ccccc2)c1,0,-0.549
3145079,CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)n1,0,-0.549
4919375,Cc1c(F)cccc1NS(=O)(=O)c1ccc(OCCNS(C)(=O)=O)cc1,0,-0.549
269257,COc1ccc(C2=NNC(=O)C2(C)Br)cc1,0,-0.55
240299,NC(=O)C1C2CCC(C2)C1C(N)=O,0,-0.55
24790442,Cc1cccc2[nH]c(CN(C)C(=O)C3CCC(=O)N(C4CC4)C3)nc12,0,-0.55
49792634,CC1(Cc2c(Cl)cccc2Cl)C(=O)Nc2cc(-c3ccccc3Cl)ccc21,0,-0.55
5132840,Cc1ccc2c(c1)C(c1ccccc1)N(C(=O)c1cccc([N+](=O)[O-])c1)CC(=O)N2,0,-0.55
5017142,NC(=O)c1oc2ccccc2c1NC(=O)c1ccc([N+](=O)[O-])o1,0,-0.55
5308565,Cc1noc(C)c1S(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(C(C)C)cc1,0,-0.55
317301,N#Cc1cnc2nc1NCCCCCCC2,0,-0.55
2622265,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccc(Cl)c([N+](=O)[O-])c1,0,-0.55
16188909,O=C(c1ccc2c3c(cccc13)CC2)C1CCCN(CC2CC2)C1,0,-0.55
24817126,O=C(CCC1CCN(C(=O)c2cc(C(F)(F)F)ccc2Cl)CC1)NC1CC1,0,-0.55
735950,Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,0,-0.55
5222786,Cc1cccc(Nc2nnc(SCC(=O)NCC3CCCO3)s2)c1C,0,-0.55
11842292,CCN1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0,-0.55
8900923,CCOC(=O)N1CCN(C(=O)COC(=O)c2ccc(Cl)nc2)CC1,0,-0.55
775589,O=Cc1cn(Cc2ccc(F)cc2Cl)c2ccccc12,0,-0.55
4531863,CCN(CC)CC(C)CNC(=O)C1(O)c2ccccc2NC(=O)N1c1ccc(Cl)c(Cl)c1,0,-0.55
2484172,CCCc1ccc(Oc2coc3cc(OCC(=O)Nc4ccccc4C)ccc3c2=O)cc1,0,-0.55
880682,Cc1ccc(C(=O)CCC(=O)Nc2ccccc2F)cc1,0,-0.55
2148835,O=[N+]([O-])c1cccc(CSC2=NCCN2S(=O)(=O)c2ccccc2)c1,0,-0.55
792934,COc1ccc2[nH]cc(CCNC(=O)c3ccc([N+](=O)[O-])cc3)c2c1,0,-0.55
236184,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,0,-0.55
60189749,CCCNC(=O)N1C(CO)C(c2ccccc2)C12CN(C(=O)C1CCCCC1)C2,0,-0.55
24816746,O=C(c1ccoc1)N1CCCC(N2CCN(c3cccc(Cl)c3)CC2)C1,0,-0.55
53299351,CCCCC1CNC(=O)C(=O)N1CCCC,0,-0.55
2735324,Cc1nn(C)c(N)c1[N+](=O)[O-],0,-0.55
16282287,CCOc1ccc(CCNC(=O)COC(=O)c2nc(Cl)ccc2Cl)cc1OCC,0,-0.55
6465895,Cc1nn(C)cc1S(=O)(=O)N1CCCCC1C,0,-0.55
16018604,CCOc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCCC3)c[nH]2)cc1,0,-0.55
2810911,Cc1ccc(S(=O)(=O)CCSc2n[nH]c(=O)n2-c2ccc3c(c2)OCCO3)cc1,0,-0.55
135423202,COc1ccc(CCCc2nnc(SCc3nc4ccccc4c(=O)[nH]3)n2C)cc1C,0,-0.55
2908498,CC(CCc1ccccc1)NC(=O)C(=O)N1CCOCC1,0,-0.55
2743941,NNC(=O)c1csc(COc2cc(Cl)cc(Cl)c2)n1,0,-0.55
16823329,CC(NS(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2)c1ccccc1,0,-0.55
1941482,COc1ccc(-c2noc(CCC(=O)NCCc3ccccc3)n2)cc1OC,0,-0.55
2810385,O=C(Nc1ccc2c(c1)OCCO2)c1c(F)cccc1F,0,-0.55
16194772,CC1Cc2ccccc2N1S(=O)(=O)c1c(N)n(C)c(=O)n(C)c1=O,0,-0.55
3157247,COc1ccc(NC(=O)CSc2nnc(C)n2C2CCCCC2)cc1,0,-0.55
25243776,O=S(=O)(NC1CCC(NS(=O)(=O)c2c(F)cccc2F)CC1)c1ccc2c(c1)OCCO2,0,-0.55
46942540,O=C(Nc1ccccc1Cl)c1cc(C2CCCCN2S(=O)(=O)c2ccccc2)on1,0,-0.55
7588555,CCOC(=O)c1nn(-c2ccccc2)c(=O)cc1OCC(=O)Nc1ccc(C)cc1,0,-0.55
24819213,Cc1ccc(OCc2cc(C(=O)N3CCC(Oc4cccnc4)CC3)no2)cc1C,0,-0.55
9579735,O=C(Cc1ccc(Br)cc1)NN=Cc1cccnc1,0,-0.55
895804,CC(C)Cc1nnc(NC(=O)CN2C(=O)c3ccccc3C2=O)s1,0,-0.55
4785190,Cn1c(SCC(=O)Nc2cccnc2Cl)nc2ccccc21,0,-0.55
3223724,COCCCNC(=S)N1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1,0,-0.55
51359908,O=S1(=O)CC(N2CCN(CCO)CC2)CN1C1CCCCC1,0,-0.55
906993,COc1cccc(C(=O)Oc2ccc3ccc(=O)oc3c2)c1,0,-0.55
16022532,CCc1ccc(CNC(=O)CCn2nc(C)c3c(C)n(-c4ccccc4)nc3c2=O)cc1,0,-0.55
4006310,CCN(C(=O)CSc1nnnn1-c1ccccc1)C1CCS(=O)(=O)C1,0,-0.55
2813772,Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)n1,0,-0.55
16189945,Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccccn2)C1,0,-0.55
3107107,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(F)cc1,0,-0.551
2111701,O=C(COC(=O)c1ccc(O)cc1)Nc1ccc2c(c1)OCO2,0,-0.551
2356252,O=C(OCC(=O)N1CCCC1)c1ccc(OC(F)(F)F)cc1,0,-0.551
26133,CCCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,0,-0.551
3160803,CCC(CC)c1nnc(NC(=O)CS(=O)(=O)c2ccccc2)s1,0,-0.551
24981176,O=C(COC(=O)C1CCN(c2ccc(C(F)(F)F)cn2)CC1)Nc1ccc(Cl)cc1,0,-0.551
3116175,O=c1c2c([nH]n1-c1ccccc1)CCCC2,0,-0.551
25068267,COC(=O)C1=C(c2ccc(C(C)=O)cc2)CC2CCC1N2C(=O)NCc1ccc(F)cc1,0,-0.551
24817024,O=C(CCOc1ccccc1)Nc1ccnn1C1CCN(CCc2ccccc2)CC1,0,-0.551
24687492,CCCCn1c(N)c(N(CCOC)C(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(=O)[nH]c1=O,0,-0.551
4273158,CC(=O)NN1C(=O)c2ccccc2NC1c1ccco1,0,-0.551
4672656,CCOc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)NCCc3ccc(OC)cc3)cc2)cc1,0,-0.551
135433267,O=c1cnnc(Nc2ccc(F)cc2)[nH]1,0,-0.551
60185431,COc1cccc(-c2ccc(C3C4CNCC3N4S(=O)(=O)c3cn(C)cn3)cc2)c1,0,-0.551
16830280,COc1ccc(OC)c(S(=O)(=O)N2CCC3(CC2)OCCN3S(=O)(=O)c2ccccc2)c1,0,-0.551
2394470,Cc1nnc(SCC(=O)N2CC(=O)Nc3ccccc32)s1,0,-0.551
49778394,COc1ncc(-c2cccc3nccn23)c(OC)n1,0,-0.551
5309615,CCOC(=O)CN1CC23C=CC(O2)C(C(=O)NC2CCCCCC2)C3C1=O,0,-0.551
6485739,CC(=O)c1cnc2nc(SCc3ccc(C)cc3)nn2c1C,0,-0.551
9567347,COc1ccccc1CC(N)=NOC(=O)COc1cccc2ccccc12,0,-0.551
16194851,CN1C(=O)C2C(c3ccc(N(C)C)cc3)=NN(Cc3ccccc3)C2C1=O,0,-0.551
3379551,O=C(CSCc1cccc(F)c1)NCc1ccccc1,0,-0.551
3406134,Cc1ccc(C(c2sc3ncnn3c2O)N2CCC(C)CC2)cc1,0,-0.551
3417627,CCOc1ccccc1C(=O)OCC(=O)Nc1cccc(S(=O)(=O)NC2=NCCCCC2)c1,0,-0.551
2732336,Cc1ccc2c(c1)C(=O)OC1(O)C3C4C=CC(C4)C3C(=O)N21,0,-0.551
942495,CCCC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1ccc(C)cc1,0,-0.551
135435203,COc1ccccc1-n1c(SCC(=O)NC(C)(C)C)nc(O)cc1=O,0,-0.551
3290930,CCC(CO)Nc1ncc([N+](=O)[O-])cc1C#N,0,-0.551
2745311,CCOC(=O)c1cc(-c2csc(COc3ccccc3)n2)on1,0,-0.551
241557,CC1CN(C(C)C)C(=S)N(c2ccccc2)C1=O,0,-0.551
42627908,O=C1c2ccccc2C2CC(O)C(Nc3cccc(Cl)n3)CCN12,0,-0.551
25163061,CCOC(=O)C1=C(COC(=O)CCC(=O)c2ccc(C)cc2)NC(=O)NC1C,0,-0.551
20903123,Cc1ccccc1NC(=O)CN1C(=O)CSc2ccc(S(=O)(=O)N3CCCCC3)cc21,0,-0.551
5307442,O=C(CC1Oc2ccc(Cl)cc2NC1=O)NC1CCCCCC1,0,-0.551
2127157,O=C1COc2ccc(C(=O)CSc3nc4ccccc4c(=O)n3-c3ccc(Cl)c(Cl)c3)cc2N1,0,-0.551
1115929,Cc1ccc(S(=O)(=O)Nc2cnn(-c3ccccc3)c(=O)c2Cl)cc1,0,-0.551
977958,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)OCO2,0,-0.551
9551026,CCOc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1,0,-0.551
5309194,COc1ccc(CNC(=O)CS(=O)Cc2nc(-c3ccc(C)cc3)oc2C)cc1,0,-0.551
24819139,COc1ccc(CN2CCNC(=O)C2CC(=O)NCCC2=CCCCC2)c(F)c1,0,-0.552
1919699,Cc1ccc(C=C2SC(=S)N(CCC(=O)NNC(=O)c3ccc(O)cc3)C2=O)cc1,0,-0.552
2744557,NNC(=O)c1ccc(Oc2cc(Cl)cc(Cl)c2)o1,0,-0.552
6504188,Cc1ccc(CNc2c(C=O)c(=O)[nH]c3ccccc23)cc1,0,-0.552
5093184,CCCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)c2C(N)=O)C1,0,-0.552
6495162,CCc1nnc(NC(=O)CSc2nnc(CNC(=O)c3ccccc3F)n2C)s1,0,-0.552
8219202,CN1Cc2cccnc2N(C)Cc2cc(Cl)ccc21,0,-0.552
1041227,NC(=O)C1CCN(C(=O)C(=Cc2ccccc2)NC(=O)c2ccccc2)CC1,0,-0.552
54655109,CC(=O)Nc1ccc2c(c1)C(=O)N(C)C1CCC(CC(=O)Nc3cccc(C(C)C)c3)OC1CO2,0,-0.552
