CID,SMILES,sd_label,sd_value
2947674,CC(=O)Nc1ccc(S(=O)(=O)NC2CC3CCC2C3)cc1,0,1.5
1234850,CCC(CC)C(=O)Nc1ccccc1-n1cccc1,0,1.4
3218481,Cc1cccc(C(=O)NC2CCN(C(=O)N3CCOCC3)CC2)c1,0,1.4
658781,CC(=O)N=C(N)Sc1nc2ccccc2[nH]1,0,1.4
16066581,CC(C)(C)OCC(NC(=O)OC(C)(C)C)c1nnc(C(CC(=O)OC(C)(C)C)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)o1,0,1.4
661040,COC(=O)c1ccc(=O)n(-c2ccc(OC)cc2)c1,0,1.4
2404140,O=C(COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1nc(-c2ccccc2)cs1,0,1.4
1750610,C#CCOc1ccccc1CNc1ccccc1,0,1.4
826685,O=[N+]([O-])c1cn(Cc2ccc(Cl)cc2)cn1,0,1.4
24819919,COc1ccc(CC(=O)N(C)Cc2ccc(C(C)(C)C)cc2)cc1S(=O)(=O)N1CCOCC1,0,1.4
880714,COc1ccccc1NC(=S)NC(=O)Cc1ccc(Cl)cc1,0,1.4
6391958,CC(=O)ON=C(c1nonc1N)N(C)C,0,1.4
977201,CCc1ccc(NC(=S)Nc2cccc(OC)c2)cc1,0,1.4
2898652,COc1ccc(N(C(C)C(=O)NCCSCc2cccc(Cl)c2)S(C)(=O)=O)cc1,0,1.4
3554818,CCOC(=O)CSc1nc2c(sc(=S)n2-c2ccccc2)c(=O)n1-c1ccc(OC)cc1OC,0,1.4
2998228,O=C(CSc1nnc(-c2ccco2)o1)NC(=O)C1COc2ccccc2O1,0,1.4
3711350,Cc1ccccc1NC(NC(=O)OCCn1c([N+](=O)[O-])cnc1C)C(Cl)(Cl)Cl,0,1.4
2468330,O=C(C=Cc1ccc2ccccc2n1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,0,1.4
79309,CNC(=O)Nc1ccc(Cl)cc1,0,1.4
2288744,Cc1[nH]c(=O)[nH]c(=O)c1CSCC(=O)OCC(=O)c1ccc(Br)cc1,0,1.4
23641189,O=C(NCc1cccc(Br)c1)C1CC2Cn3c(nc4ccccc43)C2N1Cc1ccccc1,0,1.4
2811580,CCCNC(=O)Nc1cc(S(=O)(=O)CC)ccc1O,0,1.4
16316996,COc1ccccc1CN(C)C(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,0,1.4
3153663,COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CCC(=O)Nc2cc(C)on2)c2ccc(C)c(C)c2)cc1,0,1.4
3322411,Cc1ccc(N2Cc3ccccc3OC(C)C2=O)cc1,0,1.4
2213524,CCOC(=O)c1ccc(NC(=O)C(=O)NCCc2ccc(OC)cc2)cc1,0,1.4
583143,O=C(O)Cn1c(P(=O)(O)c2ccccc2)nc2ccccc21,0,1.4
6401033,Cc1ccc(NN=C(C#N)C(=N)N2CCCCCC2)cc1,0,1.4
1292479,COc1cccc(-c2nc(-c3ccc(NC(=O)c4ccncc4)cc3)no2)c1,0,1.4
24790281,CCOC(=O)C1(Cc2ccccc2)CCCN(C(=O)c2ccc(-n3ccnc3)cc2)C1,0,1.4
23724148,Cc1ccc(-c2csc(NC(CO)c3nc4ccccc4n3CCOCCO)n2)cc1,0,1.4
1087197,COc1ccc(NC(=O)c2ccc(-c3nn(C)c(=O)c4ccccc34)cc2)cc1,0,1.4
2403716,CC(C)C(NC(=O)c1ccco1)C(=O)OCC(=O)Nc1cccc(F)c1,0,1.4
2937998,Cc1ccc(CC(=O)NC(C)CCc2ccccc2)cc1,0,1.4
2062387,CN(C)C(=O)COc1ccc2c3c(c(=O)oc2c1)CCCC3,0,1.4
2524092,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(N4CCOCC4)cc3)CC2)cc1C,0,1.4
1486384,COc1ccc(NC(=O)CS(=O)c2ccc(Br)cc2)cc1,0,1.4
2898247,COc1ccccc1C1CC(=O)Nc2cc(C)c(C)cc21,0,1.4
645037,Cc1cccc(Cn2c(NCCO)nc3c2c(=O)n(C)c(=O)n3C)c1,0,1.4
2810705,Cc1ccc(S(=O)(=O)CCN2CCN(c3ccccn3)CC2)cc1,0,1.4
5185049,COC(=O)c1sc2ccccc2c1NC(=O)c1coc2ccccc2c1=O,0,1.4
6621773,O=C(C1CC1)N1CCc2cc(S(=O)(=O)NCc3ccccc3)ccc21,0,1.4
2849814,C=C(C)C(C)(C#CCN1CCCC1)OC(C)=O,0,1.4
4415447,CCNC(=S)NNC(=O)c1csc(CC)c1,0,1.4
1314825,COc1ccc(N2CCN(C(=O)c3cccc(Cn4cc(Cl)cn4)c3)CC2)cc1,0,1.4
3192359,CC1CCCN(C(=O)CSc2nnc(-c3ccc(O)cc3)o2)C1,0,1.4
2671921,CC1(C)CSC(=NCc2ccccc2)N1C(=O)c1cccc([N+](=O)[O-])c1,0,1.4
931556,O=C(Cc1ccc([N+](=O)[O-])cc1)c1c(O)cc(O)cc1O,0,1.4
2329978,COc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,0,1.4
4306436,CC1(C(=O)NC2CCCCC2)CCC(=O)N1Cc1cccs1,0,1.4
2151909,O=C(COc1cccc2c1CCN(Cc1ccc(Br)cc1)C2=O)NCc1ccco1,0,1.4
2288882,COc1cc(C)ccc1OCCOCCOc1c(C)cc(C)cc1Br,0,1.4
1091553,CCOc1ccccc1N1CCN(S(=O)(=O)c2cccs2)CC1,0,1.4
9104487,Cc1ccccc1CNC(=O)c1ccc2ccccc2n1,0,1.4
664744,C=CCN1C(=O)C2(C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCCN2CCOCC2)c2ccccc21,0,1.4
11949594,COC(=O)C1(Cc2ccc(F)cc2)C2c3cc(C(=O)N(C)C)n(CC(O)CO)c3CC2CN1C(=O)c1ccccc1,0,1.4
940903,COc1ccc2c(c1)OC(=Cc1ccccc1C)C2=O,0,1.4
25102421,O=C(O)C1CCCN1S(=O)(=O)c1cccc2cccnc12,0,1.4
3237967,Cc1ccccc1Cn1c(=O)n(CCCC(=O)NCc2ccco2)c(=O)c2ccccc21,0,1.4
24980960,CSCCC(NC(=O)COc1ccccc1)C(=O)N1CCCC(C(F)(F)F)C1,0,1.4
2623056,Cc1cc(NC(=O)CSc2nnc(-c3ccncc3)n2-c2ccccc2)no1,0,1.4
11957174,NS(=O)(=O)c1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3cnc[nH]3)CC2)cc1,0,1.4
2478154,CCN(CC)c1ccc(NC(=O)COc2ccc(-n3cnnn3)cc2)cc1,0,1.4
2625357,O=C(COC(=O)CNC(=O)c1ccccc1)Nc1ccc(Cl)cn1,0,1.4
1093374,COc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCOCC3)CC2)cc1Cl,0,1.4
9566823,Cc1cc(C)nc(SC(C)C(=O)NN=Cc2cccs2)n1,0,1.4
4213789,COc1cccc(NC(=O)COc2cccnc2[N+](=O)[O-])c1,0,1.4
16321593,Nc1c(N(Cc2ccco2)C(=O)COc2ccccc2F)c(=O)[nH]c(=O)n1Cc1ccccc1,0,1.4
24980159,COc1cccc(COC(=O)CSCC(=O)Nc2cccc(C)c2)c1OC,0,1.4
6496911,COCCCN1CN=C(NS(=O)(=O)c2ccc(C)cc2)NC1,0,1.4
1486579,O=Nc1c(O)n(Cc2ccc(Cl)cc2Cl)c2ccccc12,0,1.4
567598,CC(=O)N(C)CC#CCN1CCC(O)CC1,0,1.4
24980965,CSCCC(NC(=O)c1ccccc1Cl)C(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,0,1.4
664689,CCOC(=O)C1CCN(S(=O)(=O)c2cccc(-c3cn4ccccc4n3)c2)CC1,0,1.4
759107,O=C(Nc1ccc(Nc2ccccc2)cc1)C(Cl)(Cl)Cl,0,1.4
4235929,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)c1ccc(F)c(F)c1,0,1.4
16682015,CC=CC(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)Cc2ccc([N+](=O)[O-])cc2)C3)c1,0,1.4
3205510,Cc1cccc(N(CC(=O)NC(C)(C)C)C(=O)CCC(=O)Nc2nccs2)c1,0,1.4
24793477,Cc1ccccc1C(=O)NC1CCN(C(=O)NCc2ccccc2)CC1,0,1.4
1488223,COc1ccc(S(=O)CC(=O)Nc2ccc(Cl)cc2Cl)cc1,0,1.4
7404291,CSc1ccc(COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,0,1.4
1847354,CCc1ccc(OCC(=O)NC(=S)Nc2ccc(C(=O)O)cc2)cc1,0,1.4
135440806,N#CC(=C(O)CN1CCCCC1)c1nc(-c2ccc(Cl)cc2)cs1,0,1.4
24819879,Cc1ccsc1C(=O)NCC(=O)OCc1ccccc1,0,1.4
2815131,N#Cc1c(-c2ccccc2)c(-c2ccccc2)nn(CC(=O)NNC(=O)Nc2ccc(Cl)cc2)c1=O,0,1.4
875864,CS(=O)(=O)N(CC(=O)O)c1cccc(Cl)c1,0,1.4
4851215,COc1ccc(NC(=O)COC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)c(OC)c1,0,1.4
3242087,Cc1nc2c(C(=O)NCc3ccccc3)c[nH]n2c(=O)c1Cl,0,1.4
3237916,CCn1cc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(OC)c(OC)cc2c1=O,0,1.4
3237936,OC(Cn1nnc2ccccc21)Cn1c(C(F)(F)F)nc2ccccc21,0,1.4
664909,O=C1c2oc3ccccc3c(=O)c2C(c2cccnc2)N1CCCN1CCOCC1,0,1.4
2815597,O=C(CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)N1CCOCC1,0,1.4
4011295,Cc1ccc(C2(C)NC(=O)N(CC(=O)NCCC3=CCCCC3)C2=O)cc1,0,1.4
4337594,O=C(Nc1ccccc1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCC1,0,1.4
658529,O=C(O)CSCc1nc2ccccc2s1,0,1.4
16822409,COc1ccc(S(=O)(=O)NC2CC(=O)N(c3ccc(C)c(C)c3)C2)cc1,0,1.4
18170495,O=C(Nc1cc(F)ccc1F)c1cccc(-n2cnnn2)c1,0,1.4
4850230,CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(NC(=O)Cc2cc(OC)c(OC)c(OC)c2)c1,0,1.4
17477940,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CCCC(C(F)(F)F)C1,0,1.4
1839213,Cc1cccn2c(=O)c(C=C(C#N)C(=O)NCc3ccco3)c(N3CCCCCC3)nc12,0,1.4
648775,COc1ccc(N2CCN(C(=O)CSc3nc4c(c(=O)n(C)c(=O)n4C)n3C(C)C)CC2)cc1,0,1.4
655692,O=C(CN1CCN(c2ccccn2)CC1)Nc1cccc(C(F)(F)F)c1,0,1.4
7080710,O=c1cc(N2CCN(c3ccccc3Cl)CC2)[nH]c(=O)n1Cc1ccc(F)cc1,0,1.4
5678705,CCc1oc2c(C)c(O)ccc2c(=O)c1-c1ccc2ccccc2n1,0,1.4
3382077,CC(=O)Nc1ccc(OCC(O)CN2C(C)(C)CC(O)CC2(C)C)cc1,0,1.4
458876,CC(=O)Nc1ccc(NS(C)(=O)=O)cc1,0,1.4
2359086,Cc1ccc(-c2cc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c3ccccc3n2)cc1,0,1.4
655637,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCOCC1)n2CC(O)COc1ccccc1,0,1.4
664274,COc1ccc(Cl)cc1NC(=O)CSc1ncnc2c1oc1ccccc12,0,1.4
870377,Cc1[nH]n2c(=O)c3c(nc2c1-c1cccc2ccccc12)CCC3,0,1.4
3241663,O=C(C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1)N1CCc2ccccc21,0,1.4
3239988,CC12CC(NC(=O)N1CCc1ccccc1)c1ccccc1O2,0,1.4
4276,C=CCc1cc(OC)c2c(c1)OCO2,0,1.4
5307415,CCn1cc(C(=O)NCC2CCCO2)c(=O)c2cc(S(=O)(=O)N(C)C3CCCCC3)ccc21,0,1.4
2381644,O=C(NCc1ccncc1)c1cn(-c2ccccc2)nc1-c1cccnc1,0,1.4
658339,CCC(=O)Nc1nc2ccccc2n1CCN(C)C,0,1.4
135732031,CCCc1cc(=O)[nH]c2nnc(SCC(=O)NC3CCCC3)n12,0,1.4
779311,O=C1C(Cl)=C(N2CCCCC2)C(=O)N1c1ccccc1Cl,0,1.4
2818953,CN(C)C=C(C#N)S(=O)(=O)c1ccc(Cl)cc1,0,1.4
6882781,COc1ccc(C=NNC(=O)CCn2nc(C)cc2C)cc1,0,1.4
2999174,CC(Cc1cccs1)NC(=O)NC1CCCCC1,0,1.4
1476047,COC(=O)CSc1snnc1-c1ccc(Cl)c(Cl)c1,0,1.4
946212,Cc1ccnc(NC(=O)C=Cc2ccccc2Cl)c1,0,1.4
757923,CCCc1cc(=O)n2[nH]c(-c3ccccc3)cc2n1,0,1.4
803097,COc1ccccc1CC(=O)Nc1ccccc1-c1ccccc1,0,1.4
664485,CC(C)(C)N(Cc1ccccc1)C(=O)c1ccc2c(c1)OCCO2,0,1.4
24979350,COc1cc(OC)cc(C(=O)NNC(=O)c2cc(=O)[nH]c3ccccc23)c1,0,1.4
9169264,Cc1c(C(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)oc2ccc(F)cc12,0,1.4
8010958,COc1ccc(CNC(=O)c2sccc2-c2ccccc2)cc1OC,0,1.4
4846665,O=C(CNC(=O)CNC(=O)c1ccc(Cl)cc1Cl)NCc1cccc(Cl)c1,0,1.4
16396105,COC(=O)C(CCSC)NC(=O)C(Cc1cnc[nH]1)NC(=O)OCc1ccccc1,0,1.4
24245031,CCCCOc1ccc(C(=O)NCC(=O)NCC2CCCO2)cc1,0,1.4
998685,Cc1ccc(-c2nc(NC(=O)c3nn(C)cc3[N+](=O)[O-])sc2C)cc1,0,1.4
7162144,Cc1csc(NC(=O)CSc2nc(=O)cc(N)n2-c2ccc(F)cc2)n1,0,1.4
2385100,CCN1CCN(CC(=O)c2ccc(C)cc2)CC1,0,1.4
24980983,COc1ccc(OCCCC(=O)OC(C)C(=O)Nc2ccc(C)cc2)cc1,0,1.4
3241702,CN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)Cc1ccccc1,0,1.4
6464684,CC(NC(=O)CN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,0,1.4
2816775,Clc1ccc(-c2nnc3n2-c2ccccc2SC3)cc1,0,1.4
3145522,CC1CCCC(C)N1C(=O)Cn1cc(C#N)c2ccccc21,0,1.4
2389687,COc1cc(CC(=O)OCC(=O)Nc2ccc(N(C)C)cc2)cc(OC)c1OC,0,1.4
135492288,COc1cc(C(C)=NN2CCN(c3ccccc3OC)CC2)ccc1O,0,1.4
1754077,Cc1c(CC(=O)NCC(=O)NCC(=O)O)c(=O)oc2cc3oc4c(c3cc12)CCCC4,0,1.4
5730194,C=CCSc1nnc2c(n1)OC(c1ccccn1)N(C(C)=O)c1ccccc1-2,0,1.4
2394762,COc1ccc(OCCC(=O)OCC(=O)NCc2ccccc2)cc1,0,1.4
16196679,COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3CCC(C)CC3)c2)cc1,0,1.4
24856308,CC1CCC(CN2CCN=C2Nc2ccccc2)CC1,0,1.4
16425328,CCn1cc(C(=O)NC(CCSC)C(=O)NCCCOC)c(=O)c2cc3c(cc21)OCO3,0,1.4
1329832,Cc1ccc(C(C)C)c(OCC(=O)Nn2c(C)nc3ccccc3c2=O)c1,0,1.4
5218978,COc1cc(C2Nc3cc(Cl)c(S(N)(=O)=O)cc3S(=O)(=O)N2)ccc1OCc1ccccc1,0,1.4
44143767,COc1ccc(C2CC(=O)C=C(c3ccc(Cl)c(C(F)(F)F)c3)C2)cc1OC,0,1.4
3695399,C=CCn1c(SCC(=O)Nc2nnc(CC)s2)nnc1-c1ccncc1,0,1.4
5217712,CCN(CC)S(=O)(=O)c1ccc(N2CCN(c3ccccc3O)CC2)nc1,0,1.4
135439789,NC1=NC(c2cn[nH]c2-c2ccc(F)cc2)n2c(nc3ccccc32)N1,0,1.4
3239623,Cc1nc2ccc(S(=O)(=O)NCC(=O)O)cc2s1,0,1.4
935160,Cc1ccccc1C(=O)Nc1cccc(NC(=O)c2cccnc2)c1,0,1.4
11276,CC(=O)OCC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,0,1.4
5225397,Cc1ccccc1NC(=O)Cn1c(NCC(C)O)nc2ccccc21,0,1.4
1194328,Cc1cc(C(=O)CSc2nnc3ccccn23)c(C)n1-c1ccccc1,0,1.4
5224708,CCOc1ccc(-n2cc(C(=O)Nc3ccc(Cl)cn3)c3cc(OC)c(OC)cc3c2=O)cc1,0,1.4
4754543,C=C(C)n1c(=O)n(Cc2ccc(C)cc2)c2ccccc21,0,1.4
5310247,COc1cc(C(c2sc3ncnn3c2O)N2CCN(c3ccccc3F)CC2)cc(OC)c1OC,0,1.4
837238,CCS(=O)(=O)Nc1ccc(C(=O)c2ccccc2)cc1,0,1.4
4311068,CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)NCC12CC3CC(CC(C3)C1)C2,0,1.4
2393667,CC(C)n1cc(C(=O)c2ccccc2O)cc(C#N)c1=O,0,1.4
24982529,Cc1ccnc(NC(=O)c2ccc(OCC3CCCO3)cc2)c1,0,1.4
85565,COc1cc(OC)c(NC(=O)CC(C)=O)cc1Cl,0,1.4
2962693,O=c1c(F)cn(C2CCCO2)c(=O)n1Cc1c(Cl)cccc1Cl,0,1.4
5213081,C=CCn1c(=O)c2ccccc2n2c(SCC(=O)Nc3sc(C(=O)N(CC)CC)c(C)c3C(=O)OCC)nnc12,0,1.4
1146874,NC(=O)c1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1,0,1.4
2881638,N#CC1=C(N)Oc2cc(O)ccc2C1C1CCCCC1,0,1.4
137494,CCn1c2ccccc2c(=O)c2ccccc21,0,1.4
850041,CCOc1cc(S(=O)(=O)NCc2ccccn2)c(C)cc1C,0,1.4
5731334,O=C(C=CNc1cccc(F)c1)c1cccs1,0,1.4
2214167,CCOc1ccc(CCNC(=O)Nc2cccc(OC)c2)cc1OCC,0,1.4
788565,c1cc(CNc2ccc(N3CCOCC3)cc2)ccn1,0,1.4
3196403,O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccco1)c1ccccc1,0,1.4
4877761,CCOc1ccc(NC(=O)CN2C(=O)NC(CCc3ccccc3)C2=O)cc1OCC,0,1.4
1314471,CCOc1ccc(N(CC(=O)Nc2ccccc2C(=O)NCc2ccco2)S(C)(=O)=O)cc1,0,1.4
5310268,O=C(Cc1cccs1)NCc1cn2ccccc2n1,0,1.4
6498050,COc1ccccc1OCc1nnc(SCC(=O)Nc2nnc(C3CC3)s2)n1C,0,1.4
2946760,O=C(O)C1CC=CCC1C(=O)N1CC=C(c2ccccc2)CC1,0,1.4
16066561,Cn1c(-c2nnn(-c3ccc(F)cc3)n2)cc2ccccc21,0,1.4
2812461,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1sccc1Cl,0,1.4
22514960,CCC(C(=O)N1CCN(C(=O)c2ccco2)CC1)n1sc2ccccc2c1=O,0,1.4
2667330,O=C(CSc1n[nH]c(-c2ccccc2)n1)Nc1ccc(F)cc1F,0,1.4
2392851,COc1ccc(-n2c(SCC(=O)Nc3ccc(C(=O)O)cc3)nnc2-c2ccccc2)cc1OC,0,1.4
2099188,COc1ccc(C(=O)N(Cc2ccco2)Cc2cccs2)c(O)c1,0,1.4
5389889,CCCOC(=O)C1C2C=CC3(CN(CCc4ccccc4)C(=O)C13)O2,0,1.4
5310086,COC(=O)c1ccsc1NC(=O)C1=COCCO1,0,1.4
54680629,Cc1cc(C)c(-c2c(O)c3cccc4c3n(c2=O)CCC4)c(C)c1,0,1.4
16193859,CCOC(=O)c1c(C)c(C(=O)N2CCN(c3ccccc3)CC2)c(C)n1C,0,1.4
432820,c1ccc(-c2cn3c(n2)SCC3)cc1,0,1.4
19650086,S=C(NCCCc1ccccc1)Nc1ccc(Br)cc1,0,1.4
2341542,CN(C(=O)CSc1cccc[n+]1[O-])C1CCCCC1,0,1.4
17438740,COc1ccc(C(CNC(=O)C2CC2)N(C)C)cc1,0,1.4
24817686,O=C(CCN1CCCCC1=O)NC1CCCN(Cc2ccc(Cl)cc2)C1,0,1.4
4856367,O=C(COC(=O)CCN1C(=O)c2ccccc2C1=O)Nc1ccccc1[N+](=O)[O-],0,1.4
16013877,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCN(c2ccccc2F)CC1,0,1.4
3235874,COc1ccc(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2ccccc2OC)cc1,0,1.4
3204837,Cc1ccc(N(CC(=O)NCc2ccc(F)cc2)C(=O)CCC(=O)Nc2ccccn2)cc1C,0,1.4
6459911,Cc1ccc(S(=O)(=O)CC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,0,1.4
2217894,COc1ccc(C)cc1S(=O)(=O)N(CC(=O)N1CCOCC1)Cc1ccccc1,0,1.4
1296597,COC(=O)c1c(NS(=O)(=O)c2cccs2)sc2c1CCCC2,0,1.4
18083639,CCCN(C1CCS(=O)(=O)C1)S(=O)(=O)c1ccc(F)cc1,0,1.4
9640635,Cn1c(-c2ccccc2)c(C=NNC(=O)c2cccnc2)c2ccccc21,0,1.4
9603261,Cc1ccc(C(=O)NN=Cc2cccc3ccccc23)cn1,0,1.4
759804,Cc1cccc(NC(=O)c2ccc(OC3CSC3)cc2)c1,0,1.4
851026,COc1cnn(Cc2ccccc2)c(=O)c1SCc1ccccc1,0,1.4
735132,Cc1cc(N)n(-c2ccccn2)n1,0,1.4
5719785,CC(=NNC(=O)C1COc2ccccc2O1)c1ccco1,0,1.4
23731373,CCN1C(=O)C2C(c3ccc(Cl)cc3)N3C(=O)CN(CCOC)C(=O)C3(C)C2C1=O,0,1.4
878471,CC(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,0,1.4
20927366,COc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)C(C)S4)CC2)cc1,0,1.4
22515889,CCc1cccc(C)c1NS(=O)(=O)c1cc(Br)cnc1N,0,1.4
787192,O=C(O)c1cc([N+](=O)[O-])ccc1C(=O)Nc1ccccc1,0,1.4
761418,Cc1cc(C(=O)Nn2cnnc2)ccc1[N+](=O)[O-],0,1.4
3232215,O=C(NCC1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1)Nc1ccccc1,0,1.4
264507,CNc1cc([N+](=O)[O-])ccc1OCc1ccccc1,0,1.4
3202200,CC1CCCCN1S(=O)(=O)c1ccc(S(=O)(=O)N(CC(=O)Nc2ccccc2)Cc2cccs2)cc1,0,1.4
3988869,COc1ccc(C(=O)NCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1OC,0,1.4
24817462,COCC1CCN(C(=O)C2CCC(=O)N(Cc3cccc(F)c3)C2)CC1,0,1.4
3202654,COCCN(C(=O)Cc1cccs1)C(C(=O)NC1CCCC1)c1cc(OC)c(OC)c(OC)c1,0,1.4
1377098,CCOc1ccccc1N1CCN(Cc2cccc(OC)c2OC)CC1,0,1.4
4880660,O=C(Nc1ccc(-n2cnnn2)cc1)c1cn2ccccc2n1,0,1.4
3684206,CC1CC(C)CN(S(=O)(=O)c2cccc3cccnc23)C1,0,1.4
25163180,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)OC(C)C(=O)NC1CCCCC1C,0,1.4
2813864,O=C(CCc1nc(-c2ccccn2)no1)NCc1ccc2c(c1)OCO2,0,1.4
2961877,Cc1ccc(SCc2[nH]nc3c2C(C(C)C)C(C#N)=C(N)O3)cc1,0,1.4
649398,COCCNC(=O)C(c1cccc(OC)c1)N(Cc1cccs1)C(=O)Cn1nnc2ccccc21,0,1.4
732339,Cc1cccc(C(=O)NNC(=O)Nc2ccccc2)c1,0,1.4
1248973,Cc1cc(C)n(C(=O)c2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)n1,0,1.4
2997558,CC1(C)C(=O)Nc2ccccc2N1C(=O)COC(=O)C12CC3CC(CC(O)(C3)C1)C2,0,1.4
5065869,NS(=O)(=O)c1ccc(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1,0,1.4
1448315,C1CCc2c(nc3nnnn3c2NC2CCCC2)C1,0,1.4
5347417,Cc1cccc(-n2c(C)cc(C=NNC(=O)c3cccs3)c2C)c1,0,1.4
7119107,O=C(NCCc1csc(-c2ccccc2)n1)c1ccco1,0,1.4
274155,COc1ccc2c(C)cc(C)nc2n1,0,1.4
6869836,S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1N=Cc1cccs1,0,1.4
845435,O=C(O)c1cc2nc(C3CC3)cc(C(F)(F)F)n2n1,0,1.4
24789323,O=S1(=O)CCOCC(c2ccccc2)N1Cc1ccccc1F,0,1.4
5347123,COc1ccc(C=NNC(=O)c2cc(=O)[nH]c3ccccc23)cc1OC,0,1.4
2195327,CSc1ccc(S(=O)(=O)NCCOc2ccccc2C)cc1,0,1.4
44202591,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Cc3ccccc3)c2OC1CN(C)S(=O)(=O)c1ccccc1,0,1.4
4444876,O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)c1ccccc1[N+](=O)[O-],0,1.4
4962004,CCn1c(-c2ccc(-c3ccccc3)cc2)c[nH]c1=S,0,1.4
274117,O=c1c(N2CCOCC2)c(N2CCOCC2)c1=O,0,1.4
4289931,O=C(Cc1ccccc1)NCc1n[nH]c(=S)n1-c1ccccc1,0,1.4
1039195,O=C(NNC(=O)c1cc2cc(Br)ccc2oc1=O)c1ccc(O)cc1,0,1.4
20118,OC(CNCCc1ccccc1)c1ccccc1,0,1.4
9660729,NC(=NS(=O)(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,0,1.4
6906205,O=C(NN=Cc1ccc(C(F)(F)F)cc1)c1ccc(O)cc1,0,1.4
4936683,O=C(Cc1ccc(Cl)cc1)Nc1ccccc1C(=O)N1CCCCC1,0,1.4
4943590,CN1CCN(C(=O)c2ccccc2NC(=O)c2ccccc2Br)CC1,0,1.4
653407,COc1cccc(OC)c1C(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1,0,1.4
8035,CC(=O)CCC(C)=O,0,1.4
653401,CCn1c(SCC(=O)Nc2nc(C)c(C)s2)nnc1-c1cccnc1,0,1.4
3177484,NC(=O)c1nsc(C(=O)N(Cc2ccco2)C(C(=O)NCC2CCCO2)c2ccc(F)cc2)c1N,0,1.4
1203284,Cc1nc2ccc(NC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)cc2s1,0,1.4
2008428,Cc1cc(C)nc(NC2=NCCN2C(=S)Nc2c(C)cccc2C)n1,0,1.4
24817606,CN(Cc1ccon1)C(=O)CC1C(=O)NCCN1Cc1ccc(F)c(F)c1,0,1.4
2741245,Cc1ncc2c(n1)-c1cc(F)ccc1SC2,0,1.4
2769286,O=C(O)c1ccccc1C(=O)NNc1ccc(Cl)cc1,0,1.4
16187302,CC(=O)c1cc(C(=O)N2CCc3c([nH]c4ccccc34)C2CC(C)C)[nH]n1,0,1.4
4964110,COc1ccc(C(=O)N(c2ccccn2)C2CCCCC2)c(OC)c1,0,1.4
